-0.15884311	-0.27164316	-0.540701	0.31620726	0.4136811	0.34238353	-0.4081298	0.060893815	0.6555818	0.013927237	-0.09421315	0.34402475	-0.60199124	0.2844727	0.42763084	0.095281206	0.21194535	0.229519	-0.06019789	-0.24837506	1.0550092	0.026464183	0.27069893	-0.6607065	-1.128988	-0.4473641	0.11485975	0.022444714	-0.07369618	0.22266363	-0.5144099	0.7323865	1.140472	0.1088629	-0.4797497	-0.7428879	0.034187358	0.1362901	0.06035135	0.09865947	-0.16959335	0.13445976	-0.41709447	-0.019230599	0.0075070346	0.8136355	-0.7875854	0.21311368	-0.25441134	0.16983055	0.3295175	-0.029782537	0.019633213	0.27530706	0.6692852	0.3308715	-0.13377537	-0.073267065	-0.11560079	0.10477482	-0.13695487	0.18969229	-0.39128345	0.47051203	-0.683526	-0.32342774	0.17278883	-0.3113459	0.8832691	-0.08313146	0.30819616	0.11027621	-0.7183893	-0.10973407	-0.039720282	-0.23299602	0.08214064	0.45196295	0.44393542	-0.20024544	0.0060925493	0.5188262	0.004613153	-0.14631778	0.30031863	-0.5533704	0.027975505	0.4792438	0.29411656	-0.15829766	-0.912568	0.017388426	-0.69874215	-0.25670332	0.16011949	-0.17952813	0.26258257	0.5533987	0.15030538	0.75569576
0.10061677	0.17512445	0.21084356	-0.05552945	0.45546606	0.1713077	-0.35980046	0.63261414	0.0585059	-0.5163405	-0.19842331	-0.16287214	0.6522822	0.17581137	0.2895197	-0.17691505	0.18507883	-0.6841237	0.0459711	-0.016271243	-0.15280414	-0.23922206	-0.51261395	-0.124887705	0.058858924	-0.6240775	0.7220297	-0.4431158	-0.14814715	-0.10580383	-0.12578517	0.58122164	0.08977268	0.5776302	0.14008778	0.23810932	-0.41900423	-0.13358146	0.20399003	-0.570821	0.0023195846	-0.14357813	-0.5332597	-0.36876604	0.12451705	0.16290277	-0.14373702	0.44905308	0.46532977	0.21486916	-0.20818184	-0.23936285	0.014079461	0.017249353	0.032412942	-0.010587561	0.15519787	0.20100334	0.4638836	-0.2491044	-0.23363395	-0.24367844	-0.024510752	0.33052567	-0.052636463	0.3013616	-0.28496617	-0.0011785371	-0.21799128	0.0039118817	-0.0056584054	0.0026075284	0.1459811	-0.3849684	-0.01371756	-0.022955487	0.20500606	-0.31959423	-0.44372463	0.031002522	0.40334904	-0.22814879	0.12948102	-0.25678474	-0.5445967	-0.36491746	-0.00088042184	-0.45080644	-0.007353131	0.69610685	0.26770198	-0.7210123	0.25310627	0.58819354	-0.18893562	-0.13273732	0.24084955	-0.51828706	-0.83687425	0.12613903
0.3502135	-0.11840332	0.84108645	-0.46335688	0.8798804	-0.6505286	0.27289253	-0.28312385	0.5108843	0.004476149	-0.26890314	-0.05224653	-0.35883117	-0.95531726	0.683519	-0.009049107	0.3473698	0.8587861	0.24771915	-0.22145629	-0.37582588	-0.1636011	0.28237706	-0.051964823	0.51620334	0.11784601	0.5220359	-0.0018441981	-1.1201395	-0.3363883	0.46024808	-0.57425547	-0.0052113137	-0.76917636	-0.72247463	0.16735545	0.5123631	0.7017322	-0.35738042	0.12820342	1.4129102	-0.27672037	-0.41296688	-0.7998652	0.47353834	0.14797339	0.37629637	0.92144245	-0.65401304	0.11159308	-0.075381584	-0.09052035	0.46181723	-0.3000924	-0.226162	0.01606369	-0.38212365	0.12976219	-0.13813128	-0.61353326	-0.077350296	-0.33993196	-0.041984458	1.182746	0.36116582	0.86591774	-0.37862548	0.39706886	-0.22866374	-1.0446415	0.6447296	0.84281707	-1.0657275	0.39833912	0.4780344	-0.55154926	0.60074836	0.6481718	-0.90404	-0.43297502	0.38167667	1.0298129	0.6349351	0.33839747	1.5680475	-0.7091187	-0.6531566	-0.22968262	0.26246592	0.3436579	0.22303621	0.11973979	0.39040157	0.93743664	-0.3728988	-1.0304159	0.8464858	0.6899743	0.15997386	0.14422967
-0.21386513	-0.19943954	-0.9911234	0.07707093	0.503875	1.1121471	-0.042609856	-0.3023195	0.44252855	-0.72337216	0.038073752	0.21467005	-0.49379286	0.16730054	0.40261757	0.11995281	0.44533107	-0.027439065	-0.7938502	-0.12523201	0.6066389	0.6256562	0.32443637	0.6506487	0.078084655	-0.019430373	0.040112063	-1.034333	0.0774265	0.7866016	-0.48575366	1.2941228	0.008105178	0.48949093	0.035197057	-0.5228559	-0.4861713	-0.061388683	0.47962263	0.32146	-0.8043816	0.2432824	0.2308479	0.52062166	-0.5155653	0.74303204	-0.64069426	0.305829	-0.18930435	-0.4376143	0.34835663	0.22055434	0.45064333	0.215181	0.6302639	0.3308605	0.123863325	0.328562	0.069861904	-0.24788904	-0.7514075	0.23190479	-0.04651806	0.66328895	-0.24596071	-0.25117463	0.16002686	-0.25499305	0.34262392	-0.3180307	-0.21447663	-0.08080309	-1.0136665	-0.4879506	-0.8718543	-0.08473374	0.6251074	-0.47905833	0.7212653	-0.37293604	0.45526814	0.7412771	-0.16176647	0.5022264	0.4160784	-0.702463	-0.07744767	0.2639441	0.44034287	-0.091948815	0.49385366	0.31425223	-0.5029127	-0.8161116	0.3579991	0.94471276	0.5501942	1.3471087	0.31746843	1.2759577
0.06315471	-0.23296821	0.30730414	0.7611741	-0.44287252	0.80938977	-0.12300435	0.56665	0.44347817	-0.14756602	-0.3909091	0.45467448	-0.28522196	0.3146219	0.31832373	-0.8167275	-0.012896735	0.119684525	0.42785007	-0.077333815	0.85237664	0.52653617	0.076645955	0.14892657	0.10668702	-0.30578798	-0.65721387	0.03863022	0.29033583	-0.066314004	-0.7177729	0.5836764	0.7969	0.12115363	-0.7970152	-0.6495701	0.45966798	0.021773865	0.42763782	0.2540647	-0.4740663	0.23852853	-0.7261243	0.22291844	0.26413545	1.7030282	0.09297044	-0.009405287	0.1739014	0.45465758	0.57534254	0.48371956	0.923693	0.0957049	0.48056114	0.6703682	0.36122873	-0.31437898	-0.5193403	-0.61670953	-0.64967495	-0.077218376	0.25490308	0.86857796	-0.08823253	-0.03202611	0.45044756	0.08673796	-0.20092359	0.4593272	-0.068155624	0.09744039	-1.127369	0.40465593	-0.1428567	-0.3096827	0.50629175	-0.3916013	-0.0029631243	-0.4519366	0.38500512	0.29060394	0.19261132	-0.44729456	-0.013373286	0.16556667	-0.012106786	0.79846764	0.5216962	-0.056148406	0.44300508	-0.2494887	0.1620615	-0.5201979	0.009224322	0.53955173	0.25578868	1.5850278	0.34694374	0.65656924
0.64682454	-0.09750195	0.26438373	0.72350234	-0.29035354	-0.11359141	0.14541219	0.85052687	0.053303614	-0.3606074	-0.3841456	0.19405793	0.8541343	-0.601204	-0.18681073	-0.77887756	0.25587326	-0.61871487	-0.4245481	-0.7013652	0.10515482	-0.49326932	-0.097299255	0.31950065	-0.03743455	-1.2430836	0.5097973	0.3273272	-0.7552274	-0.38867363	0.08447421	0.5435993	0.4546357	0.23873925	-0.33398286	0.46283188	-0.8042425	-0.16676918	0.75656813	-0.07867817	-0.058896992	0.0970483	0.36187893	-0.91986996	0.11506273	0.30885166	-0.43280065	0.35002092	0.29799423	0.13241813	0.22189194	0.992357	0.6271789	0.7134264	-0.5486664	-0.6471421	-0.6763043	0.09124428	1.031395	-0.26574907	-0.47385857	-0.62274134	0.2279249	0.509448	0.029184278	0.21313018	-0.6567807	0.7415318	-0.58167803	0.7223943	0.24378948	-0.9400616	-0.4345876	0.09279322	1.2604015	0.17325632	-0.074680306	-0.3180215	-0.37089905	-0.5020543	0.48157108	0.6002318	0.4403797	0.0061045922	-0.64143324	-0.03462563	0.1989	-0.74583334	-0.19224338	-0.18231405	0.47552344	-0.85356796	0.41135207	0.23729727	0.06441365	0.2313017	-0.5916851	-0.38702673	-0.8251006	-0.21989907
-0.04277506	0.29437694	0.29812515	-0.20268431	0.06564245	-0.28945193	-0.23812157	-0.057862777	0.12232469	-0.24729423	-0.36979112	-0.49892002	0.45786455	-0.07157818	0.45622557	-0.13194804	-0.013529615	-0.19510192	0.4513454	-0.2102012	-0.5263182	-0.048279755	-0.3306285	-0.035879306	-0.21335411	-0.6271527	0.57809556	0.105943814	-0.13622466	-0.15183122	0.09007134	0.5725778	0.040800557	0.1449263	-0.010563037	-0.02944919	0.2547358	-0.14459832	0.08737321	-0.28097346	-0.51425815	-0.10185433	-0.2985535	-0.09209703	0.10760127	0.41499004	-0.08349787	-0.15501848	0.018923823	-0.23617223	-0.020046145	-0.13460061	-0.051662944	-0.07969763	0.14328781	-0.4327539	0.12716646	0.032880023	-0.14721192	0.09216617	-0.28388274	0.006470408	-0.44150975	0.50688916	0.1570921	0.23850767	-0.037561852	0.0073509957	-0.13342549	0.0578742	0.09317124	0.14103407	0.0105015505	-0.090112135	-0.013233905	0.21020453	0.09488617	0.0028461884	-0.35021365	-0.1250278	0.32806733	-0.23783946	-0.09899842	-0.5251215	-0.4682303	0.051063273	0.05442938	0.18857864	0.07947166	0.12180426	0.07419225	-0.2701523	0.1613322	0.37389818	0.13590772	0.020431269	-0.013697715	-0.11116486	-0.3120447	-0.05552644
0.14698337	-0.07665504	-0.81780064	0.47545686	0.23868504	0.9785403	0.24471599	-0.16978116	0.84033275	-0.52850556	0.6713561	0.084323145	-0.8181003	-0.34766674	0.42423412	0.50736505	0.08095419	0.8288691	-0.12722342	-0.26447994	0.5050887	0.4933615	0.14646292	0.6265406	0.1126444	-0.14305672	-0.38979915	-0.95726365	0.10643871	0.45303103	-0.48142073	1.1980748	0.117539965	0.7616784	-0.36504927	0.6024435	0.08413368	-0.29399484	0.6762431	0.30265498	-0.48827153	0.28452864	0.09937654	-0.17279805	-1.0356891	0.64068276	-0.35936123	0.476767	-0.40748945	-0.3026824	0.024731066	1.0192299	0.40063018	0.2598806	0.8326252	-0.13143232	0.43286854	0.4678293	0.5295645	-1.2107507	-0.8499458	-0.456037	-0.2721111	0.38554367	-0.6349646	-0.007477663	-0.4074121	-0.058846347	0.9437521	-0.41997835	-0.10423165	0.21875225	-0.8548692	-0.54583234	-0.16238946	-0.04522913	0.8332106	-0.5023919	1.1998372	-0.7910119	-0.2691452	1.0767112	-0.15313324	0.028198354	-0.08374764	-0.1515279	0.12216286	0.58071893	0.15708071	0.20714715	-0.049411044	-0.0673643	-0.4573299	-0.8584717	0.45300606	1.0694671	0.46679604	1.2071278	0.54147136	1.2754234
0.015903631	-0.3491522	-0.6246323	0.62660617	-0.14463851	1.0041212	0.1672881	-0.32574376	0.590131	0.15913072	0.43746132	-0.6364121	-0.29165283	0.42242593	0.48283327	0.44594294	0.4853192	0.31982246	-0.096816	-0.076179534	0.25403482	0.19546564	0.028875995	0.16994381	0.32680696	0.46921974	-0.1499152	-0.24398975	0.46760833	0.52714723	-0.7523098	0.9556215	0.3166741	1.2093861	-1.0471413	0.7595829	-0.10815049	-0.2360464	1.0217326	-0.19821166	-0.54302853	0.22415893	-0.44916973	-0.61969197	-0.7577531	0.45616844	0.2115446	0.72232413	-0.4566677	-0.13440652	0.13838686	-0.35793456	0.111468896	-0.02788166	-0.2664159	-0.0874094	0.6755084	-0.42541078	0.76705486	-0.5599908	-0.57284063	-0.5498991	0.23100147	0.8321417	-1.0130692	-0.112471625	0.25680542	0.35280824	1.2791103	0.011172479	-0.1831423	-0.14093606	0.24698812	-0.11321611	-0.43944064	-0.32112765	0.3125371	0.08919798	0.6382063	-0.07845608	-0.3686195	1.0651538	0.76166797	-0.25769702	0.3337205	-0.9722816	-0.2157952	0.6361357	-0.5341346	0.19903706	0.42581373	-0.58770907	0.0010481068	-0.4288686	0.7141057	0.55404735	0.67668664	0.8279141	0.5406621	1.006462
0.084799476	-0.10060125	0.20363034	-0.1879969	0.44277656	0.42596942	-0.3219163	0.7590118	0.17924893	0.1660692	0.22144835	-0.034629155	0.55191875	0.6725577	-0.16193484	-0.7475437	0.26185596	-0.22496875	-0.21379545	-0.3421328	-0.10592562	-0.17246576	-0.26816958	0.49500352	0.121042125	-0.6507534	0.87142056	-0.42280838	-0.7586883	0.3866247	0.15929794	0.77853024	0.4903161	0.57043713	-0.24098589	0.03860726	-1.005393	0.08808321	1.2623887	-0.7525524	-0.29341558	-0.2654669	0.101387195	-0.8284394	-0.18514885	-0.29468814	-0.065649	0.8968382	0.5413752	0.83180374	-0.6859252	-0.19867258	-0.19227496	0.3634394	-0.22633322	0.19840482	0.04205274	-0.25874782	1.4072019	-0.0028945412	-0.27097204	-0.35619807	0.26422665	0.85240644	0.118477955	0.019315133	-0.5639167	0.08907334	-0.35633922	0.6298206	0.065752424	-0.63161534	0.10757408	-0.062533654	0.60177094	-0.31912392	0.9411311	-0.71667194	-0.051717408	-0.5747865	0.44398782	0.39837778	0.6571281	-0.17268036	0.0058522844	-1.099549	-0.54552215	-0.19742334	-0.059101947	1.6106706	0.48691747	-1.4332079	0.24445991	0.55773866	-0.21877499	0.012714162	0.701791	-0.6485615	-1.2554588	-0.34599873
0.80132115	-0.47042274	-0.656139	-0.02387261	0.2820487	-0.18896262	0.008293397	0.19509993	-0.27151114	-0.92466336	-0.021349845	-0.3051768	0.3792621	0.042818967	0.29790294	0.029407479	0.1346303	0.054813724	0.08738475	-1.1847044	0.29782775	-0.028235056	-0.33728397	0.2845993	0.36433744	-0.696202	0.9451929	-0.71024215	-0.10874165	-0.46306428	-0.051291227	0.71685886	0.57942843	0.8469776	-0.4493743	0.5106355	-0.29235992	-0.6194251	0.3062403	0.09409147	-0.30589026	-0.45201474	-0.10703231	-1.7537857	-0.3258316	0.16839832	-0.39806953	0.7141252	-0.3083761	0.59350866	0.064231396	0.37501976	1.010531	0.17867519	-0.5237369	-0.08595596	0.15457	0.4871873	1.3175875	-0.0076155406	-0.041443102	-0.20180227	-0.2515133	0.45231512	-0.4311312	0.23325112	-0.97146	0.07460557	-0.44831938	1.2175064	0.30117863	-0.782447	-0.88778347	-0.18700391	0.80832297	-0.3497745	0.5038625	-0.255711	0.6002317	-0.30268875	0.08512971	0.66520905	0.8861673	-0.51891655	-0.61670214	-0.4079729	-0.76028997	0.10709417	-0.71615213	0.4369392	0.7399929	-1.1454822	0.5025793	-0.43708175	0.23213656	1.0868655	0.5164947	0.04558505	-1.2342342	-0.05633039
0.09344715	-0.47421616	1.0715216	1.0041406	-0.5147336	0.64970976	0.6263859	0.19808492	-0.48534995	0.3993505	0.63007104	-0.7258194	0.49908516	-0.4710206	-0.12306086	-0.65600216	-0.4776527	-0.80672157	-0.7777669	-0.13900714	-0.90747637	-0.5156116	0.19973226	0.15865704	-0.36254576	-0.9022063	0.79015315	-0.36113194	-0.4534607	0.40041542	0.14640506	1.1987529	-0.18889204	0.6929623	-0.27033785	-0.4187412	-0.93601906	0.6024605	1.0747122	-0.35742247	-0.7855652	0.008251478	0.69598156	-1.1002777	-0.49599525	-0.58484405	0.25195178	0.644963	0.30199417	-0.6785254	0.48470294	0.389838	1.0947409	-0.6351205	-1.9649528	-1.0793123	-0.5196779	0.35858026	0.79355425	0.22725372	-0.6947519	-0.32219657	0.7398008	-0.0025839745	-0.19662385	0.5595367	-1.0558946	-0.6426496	0.29810247	0.73823196	-1.2066513	-0.6526133	-1.1012768	-1.4529246	1.3578471	0.39084852	-0.36258668	0.2022932	-0.23917013	0.2738613	1.7005024	0.8759274	-0.057144426	-0.29655206	0.044801004	-0.018657025	-0.092452966	-0.29715523	-0.7877421	-0.13942444	-0.47007492	0.13513719	-0.36269552	-0.08313023	0.6219935	-0.18365523	-0.501135	-0.010499557	0.21522972	0.6244455
0.0030444833	-0.18649156	0.1174541	0.9956345	-0.043245126	0.8182513	0.07526319	0.12558691	0.59965426	-0.2272045	0.21001936	0.10119834	0.033189327	-0.40979975	-0.1094994	0.24863085	-0.017446492	-0.0011785288	-0.40622598	-0.2455171	0.95716655	-0.05109981	0.26454663	0.03612433	-0.0488345	-0.45768914	-0.5501344	0.14082399	0.21898872	-0.39231712	-0.48776606	0.776979	1.0798707	0.4578657	-0.6553374	0.099497646	-0.3009879	0.11230834	0.8400139	-0.14938611	-0.14739756	0.5549516	-0.37240422	-0.3550946	-0.30242988	0.7041124	-0.24699645	0.21837772	-0.31733307	-0.5686653	1.1065923	0.4106124	0.8915928	0.746197	0.23900461	-0.6743895	0.2865717	-0.49649078	0.22837044	-0.61282444	-1.1127301	-0.70170546	-0.06315715	0.68455064	-0.53328454	0.31875226	-0.1637165	0.78765243	0.16842377	0.047954988	0.57008046	-0.48399338	-0.62976325	-0.36684662	0.58345485	-0.36988	0.3098815	-0.13311884	0.33718798	-0.8312826	0.41641358	1.0542634	0.18117657	-0.20590143	-0.21324025	0.56752247	0.24378963	0.3684979	-0.29149035	0.024526978	-0.027692644	-0.82809716	0.6475052	-0.5982539	0.20154521	1.16472	-0.059799083	1.3805454	0.08453485	0.38053644
-0.26988772	0.17137718	0.5506715	-0.96803236	0.12673518	0.3330893	-1.1927887	0.5201623	0.5704042	-0.48627988	0.5746071	-0.745174	1.1082886	-0.57457656	-0.46292663	-1.2385076	0.22087467	-0.64599955	-0.7363584	-0.5756487	0.14328863	-0.33049288	0.16311158	0.28481016	0.104257874	-0.24655007	0.9944598	-0.40072814	-0.8356858	0.03511311	0.56502235	-0.73399425	0.9150399	-0.20607145	-0.2099321	0.14448008	-0.19605553	-0.43023574	0.5462499	-0.6151634	0.5853385	-0.49702525	-0.44110912	-1.0266382	0.19190213	-0.32724077	0.22158545	-0.06701855	-0.0008533844	-0.19092773	0.10338412	0.34678468	-0.43315116	0.39706334	-0.8135607	0.75294447	-0.27531382	-0.40215218	1.1879859	0.06347074	0.51308644	-0.55220896	-0.2012824	0.65839005	0.7089358	0.6889737	-0.062141057	-0.29137045	-1.4788244	-0.76914227	0.26226038	0.2886082	0.80772537	0.9847351	0.56692976	-0.27452892	0.44479692	-0.6397534	-0.29880226	-0.8380742	0.9167564	0.4720427	0.24277459	0.24904469	0.7992961	-0.25718215	-0.6815352	-0.036954597	-0.17491835	0.90684277	1.2579381	-0.61412925	0.29980928	0.6367407	-0.7652036	0.56371313	1.2428534	0.38683805	-0.48686373	0.063233666
-0.2621311	-0.2328577	0.2827588	0.79602146	0.12223046	0.9533016	0.2820465	0.32383543	0.48637357	0.11341508	-0.5183593	0.27483264	-0.57866484	-0.084439784	-0.18533857	-0.42591476	-0.8946556	0.0049250317	0.1657902	0.19354846	1.8524847	1.107922	0.7576089	-0.7760562	-0.45077825	-0.028749209	-1.0487907	-0.10692753	1.1913519	0.024828792	-0.80466044	0.12967832	0.4498099	0.43117118	0.6889513	-0.12485444	-0.046632435	0.81505024	-0.22203463	0.20840265	0.5552062	-0.38764003	-0.2853291	0.33444354	-0.2317986	0.90157527	0.019590793	-0.8831162	-0.0674576	0.51216906	0.75878257	0.3935513	0.84677386	-0.26477072	1.2262136	0.1672525	0.42488298	0.63606954	-0.9228114	-0.56177944	-0.9877005	-0.32794517	0.40372458	0.70365995	-0.21926335	0.23634304	0.34153917	0.07247706	0.58176696	0.23365282	0.39484435	0.44957384	-0.4915594	0.04902693	-0.62997735	-0.3166159	0.5992446	0.6439986	0.5680723	-0.035372138	0.46343416	0.62751603	-0.43270242	0.53807276	0.86296576	0.2477878	0.1337335	0.7893725	0.23949173	0.26483342	0.1604967	0.31241044	0.23780102	-0.94640136	-0.3090123	1.3078825	0.028951952	1.3754164	1.2839614	0.6221445
0.39110148	0.6689337	-0.6214948	0.77530247	0.3416091	0.8236451	0.096110635	-0.5582088	-0.4554826	0.24583156	1.0734456	0.6666612	0.37479767	0.26944804	-0.7711316	-0.14682429	0.55362505	-0.07653361	0.63157976	-0.43921006	1.4129744	-0.7248719	0.38947603	-0.7664812	-0.25697112	0.3858495	-0.47090966	0.09548807	0.67177916	-0.16865377	-0.5048568	-0.3514516	0.20541914	0.8696336	-0.93431854	-1.1102378	1.3322347	-0.6914818	-0.7207358	0.13269146	0.4319141	0.06985623	-0.018703746	0.6652316	1.025079	0.14870797	0.0014023613	-0.5839747	-0.56102735	-0.60177106	-0.2545679	0.7994097	0.444882	-0.8345043	0.27640998	0.30142802	0.5107246	-0.7236193	-0.7789248	0.5204608	-0.020932188	0.034173	0.021074133	-0.5078977	-0.68807656	0.39648154	0.91381234	-0.44024783	-0.2560056	-0.16873796	0.47927102	-0.31985426	-0.47068402	0.6059335	0.07389163	-0.042309884	-0.6172298	-0.2798826	0.5208321	0.2462784	-0.8518771	-0.66702145	-0.2819578	-0.11203489	-0.88260156	-0.075264245	-0.39511245	0.70645607	-0.37754893	-0.07574616	-0.0030042164	0.7896417	0.0010407871	-1.543061	-0.044788133	0.56537074	-0.32310042	0.16962332	-0.47299638	-0.23634581
0.4246768	0.19127119	0.10665453	-0.06765217	-0.17334841	-0.7861776	1.3071502	-0.41660336	0.22654386	-0.5395504	0.09488562	0.38293397	-0.4487288	0.11177513	0.50962645	0.031581912	-0.43096218	0.1850933	0.1515212	-0.43705943	1.02132	0.7755002	0.14689483	-0.8847074	-0.43135506	-0.17529035	-0.33731967	-0.48142806	0.5034837	0.7715732	-0.61504066	0.39273027	0.4447421	1.3346573	-0.9335017	-1.1924155	0.12486615	0.008958022	-0.2531285	-0.2052955	0.95564896	0.52517146	-0.9568855	0.8225115	-0.38497582	-0.06750825	-0.3705081	0.118835606	0.14661714	-0.054239802	-0.046743967	-0.82845336	0.5731855	-0.73125166	0.4176108	0.48362726	0.54053587	-0.18649039	-1.1824011	-0.549999	1.1792521	-0.04628124	-0.78511417	0.12939252	-0.10410849	-0.252368	0.063023716	-0.29456627	0.88071173	-0.08140799	1.0869726	0.78620666	0.0021442713	0.37652284	0.016237164	0.25493348	0.59407765	-0.70056665	0.3232972	0.71690613	0.8954009	1.4297185	-0.50351316	0.35317263	1.5355994	-0.6223888	0.43198708	-0.582498	-0.29742375	0.27558967	-0.7027229	1.0471792	0.10344286	-0.7536747	0.32508615	0.39225626	-0.64671814	0.29880184	0.0123279365	0.78952444
0.12926927	0.3025052	0.18499595	0.15117979	-1.3522404	0.15793478	-0.6184343	0.6056853	0.10348792	-0.36344373	-0.6008108	0.844835	0.9944255	0.69295526	-0.016023953	1.0408068	0.6443276	-0.6317439	0.56828094	0.82370836	0.92274994	0.82899874	0.22971097	0.032051604	-0.34388852	-0.96389395	-0.14748113	1.0790577	-0.12544776	-1.097824	0.94101685	0.84347653	1.2050838	0.42023847	-0.05350322	-0.7485492	-0.31930757	-0.009214403	0.71523905	0.13366537	-0.63598424	-0.41241863	-1.0039774	-0.641189	-0.782609	1.122198	-0.81829846	0.5512135	0.53864914	0.25583762	1.1948636	0.63387	-0.30631247	0.20783693	0.11403476	-0.22513846	-0.024929954	-1.647611	0.079167336	0.20338877	-0.3874583	-0.58701444	-0.059565123	1.006354	-0.004270859	0.098119594	0.2280787	0.8314848	-0.668349	-0.104670234	1.025009	-0.39340916	0.29543647	-0.6393303	1.0945103	-1.7454581	-0.25174862	-0.022513788	-0.72816944	-0.8034154	1.0297303	-0.06306919	1.1188545	-1.6156588	0.22482896	0.44183177	0.29945034	0.02837138	0.7257163	-0.05447838	-0.064189956	-1.087241	0.361057	0.6240969	-0.67967093	-0.15233701	1.095033	0.91146606	-0.5640539	0.13002615
0.23751341	0.27659968	-0.5976159	0.98696685	-0.092725724	0.5403322	-0.12365252	0.21801431	0.69071805	0.623067	0.379074	0.23524977	-0.61845326	0.20556244	0.5522001	0.36092538	-0.0033407982	0.42021653	-0.117299296	-0.41496533	0.9260434	-0.23222883	0.24172753	-0.31700206	0.056136865	0.1954051	-0.37361255	-0.67169476	0.772855	0.5207599	-0.61469835	1.0236965	0.17578687	0.7161796	-0.41463628	-0.37005696	0.14435723	-0.16960323	0.40266395	0.57752043	-0.36719272	0.10870172	-0.79473656	0.34995964	0.02614978	1.3791337	-0.035618894	0.23330665	-0.00023146224	-0.30819196	0.7344906	0.13722566	0.48995015	0.3933002	-0.018649252	0.07997933	0.21308438	0.052028615	-0.48019305	-0.034699216	-0.900551	-0.20517148	0.6056431	0.6778537	-0.6966299	0.08581647	0.9951897	0.2965277	0.9834337	-0.4335536	-0.4082298	0.15817086	-0.722841	0.14502908	-0.61305386	-0.13677052	0.39064765	0.63159955	0.63436437	-0.09367668	-0.6316278	0.5016235	0.011671106	0.025903802	-0.19760977	-0.20814517	0.23223591	0.6873271	0.36672485	-0.2941579	0.09960958	0.22357415	-0.24700882	-0.59443635	0.21902576	-0.30534628	0.32687703	0.8057635	0.47808072	0.56532556
0.08488353	0.045449123	-0.21713077	0.8160888	0.20064357	0.9555859	-0.57168806	-0.07580903	0.69085306	0.53434116	0.91923934	0.30307138	0.11241994	-0.08379558	-0.44201785	0.052503597	0.056545388	0.06769095	0.10144618	-0.17132719	0.75643516	-0.4461836	-0.050447788	-0.1491393	-0.5277952	-0.176311	-0.5969844	0.05149784	0.7287022	-0.11253419	-0.91509026	0.86836094	0.6758656	0.4724615	-0.4163394	-0.7785764	0.71349424	-0.07017574	0.23302557	0.50543153	0.1580696	0.10083128	-0.45406762	0.23757179	0.863226	0.69546384	0.16785006	-0.2330002	-0.62631416	-0.5537916	0.46938413	0.4061161	0.8883624	-0.27895305	0.010439547	0.47781608	0.42779815	-0.3715415	-0.29846272	-0.09623439	-0.50283396	0.15039511	0.8059438	0.5225986	-0.46563193	0.22445098	0.7454517	-0.17086974	0.33836377	-0.39065045	-0.31127954	-0.094168514	-0.8495278	-0.040491756	0.09592502	0.7854531	0.14916134	-0.11098207	0.40408486	-0.15092146	-0.68954813	0.28717956	-0.1079641	0.38969958	-0.2596446	-0.096690565	-0.05787836	0.65001	-0.20302115	-0.9379268	0.059045892	-0.28800565	0.5765448	-1.141028	-0.10705338	1.051702	-0.16197686	0.6786012	0.23916966	0.79533166
0.13973823	0.099764585	0.86642843	0.10372087	1.1045517	-0.03483519	0.4039895	-0.03651376	-0.05352116	0.7135317	0.38838112	-0.007446981	0.935548	-1.0805826	0.6560667	-0.63142556	-0.3487988	0.1169369	0.31318927	-0.85964274	-0.65023893	-0.37800565	-0.5915522	0.04439294	0.16949128	-0.02531439	0.86985815	-0.5799761	0.10510381	0.6214228	-0.5430106	-0.60172236	0.3385657	0.3619932	-0.051494095	-0.30131552	-0.07884715	0.77122533	0.29487437	-0.5469867	1.1263888	-0.01637765	-0.3603185	0.42101592	0.46983892	-0.15215318	0.56268716	0.5519119	0.47338694	0.1774531	-0.19607897	-0.6703837	0.17657615	0.15685812	-0.07373618	0.7137908	0.6137696	0.59601545	0.49761522	-0.4160607	0.13458733	-0.5505227	-0.13000993	0.8591457	-0.006846067	-0.15852694	-0.29344127	-0.27658784	-0.23149654	-0.24720332	0.1469294	-0.53408587	0.16040416	-0.4989227	-0.16836832	0.590961	0.30812052	-0.5962714	-0.65628195	-0.17833754	0.15581185	0.1864333	-0.19577211	0.3798871	0.85593605	-0.4422771	-0.45472795	0.34965104	0.22892512	0.7308534	0.7798095	-0.5174618	0.5462855	0.030098472	-0.27974537	-0.107475266	-0.028280431	-0.28094232	-0.6654345	-0.6785825
